date,published_at,source,stock,keyword,title,summary,url,is_sector_news
2024-03-31,31 Maret 2024,Kontan,BBRI,Bank Rakyat Indonesia,Buka Rekening BRI Diklaim Lebih Gampang Lewat BRImo,,https://keuangan.kontan.co.id/news/buka-rekening-bri-diklaim-lebih-gampang-lewat-brimo,0
2024-04-01,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Sempat Eror, Layanan BI Fast BCA Sudah Kembali Normal",,https://www.cnbcindonesia.com/market/20240401161507-17-527179/sempat-eror-layanan-bi-fast-bca-sudah-kembali-normal,0
2024-04-01,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Saham Bank Jumbo Merah, Akibat Sengketa Pemilu atau Restrukturisasi?",,https://www.cnbcindonesia.com/market/20240401101310-17-526982/saham-bank-jumbo-merah-akibat-sengketa-pemilu-atau-restrukturisasi,0
2024-04-02,2 tahun yang lalu,CNBC Indonesia,BBCA,NPL,"OJK Setop Restrukturisasi Kredit Covid-19, Ini Kata Bankir",,https://www.cnbcindonesia.com/market/20240402101150-17-527389/ojk-setop-restrukturisasi-kredit-covid-19-ini-kata-bankir,1
2024-04-02,2 tahun yang lalu,CNBC Indonesia,BBCA,Bank Central Asia,Catat! Jadwal Lengkap Operasional BCA Saat Lebaran 2024,,https://www.cnbcindonesia.com/market/20240402110707-17-527417/catat-jadwal-lengkap-operasional-bca-saat-lebaran-2024,0
2024-04-02,02 April 2024,Kontan,BBRI,emiten BBRI,"Cek Harga Saham BJBR, BBTN, dan BBRI yang Beda Arah di Penutupan Bursa Selasa (2/4)",,https://investasi.kontan.co.id/news/cek-harga-saham-bjbr-bbtn-dan-bbri-yang-beda-arah-di-penutupan-bursa-selasa-24,0
2024-04-03,2 tahun yang lalu,CNBC Indonesia,BBCA,saham bank,Gak Usah Bingung! Ini Penyebab Saham Perbankan Raksasa RI Rontok,,https://www.cnbcindonesia.com/research/20240403112609-128-527824/gak-usah-bingung-ini-penyebab-saham-perbankan-raksasa-ri-rontok,1
2024-04-03,03 April 2024,Kontan,BBCA,dividen bank,"Bank Permata (BNLI) akan Bagikan Dividen Rp 904,53 Miliar dari Laba Bersih 2023",,https://keuangan.kontan.co.id/news/bank-permata-bnli-akan-bagikan-dividen-rp-90453-miliar-dari-laba-bersih-2023,1
2024-04-04,2 tahun yang lalu,CNBC Indonesia,BBCA,saham bank,"IHSG Selalu Kebakaran Sebelum Libur Lebaran, Apa Iya?",,https://www.cnbcindonesia.com/research/20240404231733-128-528502/ihsg-selalu-kebakaran-sebelum-libur-lebaran-apa-iya,1
2024-04-04,2 tahun yang lalu,CNBC Indonesia,BBCA,NPL,"Bersih-Bersih Aset Bermasalah, Eximbank (LPEI) Target NPF di Bawah 3%",,https://www.cnbcindonesia.com/market/20240404073416-17-528130/bersih-bersih-aset-bermasalah-eximbank--lpei--target-npf-di-bawah-3,1
2024-04-04,04 April 2024,Kontan,BBCA,dividen bank,Ini Jadwal Rinci Pembagian Dividen Bank CIMB Niaga,,https://keuangan.kontan.co.id/news/ini-jadwal-rinci-pembagian-dividen-bank-cimb-niaga,1
2024-04-04,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,IHSG Berhasil Rebound Balik ke Level 7.200-an Ditopang 5 Saham Ini,,https://www.cnbcindonesia.com/market/20240404162936-17-528411/ihsg-berhasil-rebound-balik-ke-level-7200-an-ditopang-5-saham-ini,0
2024-04-04,04 April 2024,Kontan,BBCA,dividen bank,"Bank KBMI III Pesta Dividen, Cek Rekomendasi Sahamnya dari Analis",,https://keuangan.kontan.co.id/news/bank-kbmi-iii-pesta-dividen-cek-rekomendasi-sahamnya-dari-analis,1
2024-04-05,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"10 Perusahaan Paling Berharga di ASEAN, Bank BCA - BRI Jadi Juara!",,https://www.cnbcindonesia.com/research/20240405024529-128-528506/10-perusahaan-paling-berharga-di-asean-bank-bca--bri-jadi-juara,0
2024-04-05,05 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"BREN Overtakes BBRI, Market Capitalization Reaches Rp 926.47 Trillion",,https://english.kontan.co.id/news/bren-overtakes-bbri-market-capitalization-reaches-rp-92647-trillion,0
2024-04-05,05 April 2024,Kontan,BBCA,dividen bank,"Dividen Bank CIMB Niaga Rp 122,67 per saham, Ini Jadwal Pembagiannya!",,https://momsmoney.kontan.co.id/news/dividen-bank-cimb-niaga-rp-12267-per-saham-ini-jadwal-pembagiannya,1
2024-04-05,05 April 2024,Kontan,BBCA,dividen bank,"Yield 7,82%, Ini Jadwal Pembayaran Dividen Bank BJB (BJBR)",,https://investasi.kontan.co.id/news/yield-782-ini-jadwal-pembayaran-dividen-bank-bjb-bjbr,1
2024-04-05,05 April 2024,Kontan,BBCA,dividen bank,Catat Jadwal Pembayaran Dividen Bank Permata (BNLI) Total Rp 904 Miliar,,https://investasi.kontan.co.id/news/catat-jadwal-pembayaran-dividen-bank-permata-bnli-total-rp-904-miliar,1
2024-04-05,05 April 2024,Kontan,BBCA,dividen bank,Simak Deretan Bank-Bank KBMI III Penyebar Dividen Jumbo,,https://insight.kontan.co.id/news/simak-deretan-bank-bank-kbmi-iii-penyebar-dividen-jumbo,1
2024-04-05,05 April 2024,Kontan,BBCA,dividen bank,"Bank Permata (BNLI) Siap Bagikan Dividen, Cek Timeline Pembagiannya!",,https://momsmoney.kontan.co.id/news/bank-permata-bnli-siap-bagikan-dividen-cek-timeline-pembagiannya,1
2024-04-05,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Jadwal Operasional BCA, Mandiri, BNI, dan BSI Selama Libur Lebaran",,https://www.cnbcindonesia.com/market/20240405103041-17-528614/jadwal-operasional-bca-mandiri-bni-dan-bsi-selama-libur-lebaran,0
2024-04-05,05 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Salip BBRI, Kapitalisasi Pasar BREN Tembus 926,47 Triliun",,https://investasi.kontan.co.id/news/salip-bbri-kapitalisasi-pasar-bren-tembus-92647-triliun,0
2024-04-05,2 tahun yang lalu,CNBC Indonesia,BBCA,saham bank,Hati-Hati! Asing Suka Kabur Berjamaah Sebelum Lebaran,,https://www.cnbcindonesia.com/research/20240405004608-128-528503/hati-hati-asing-suka-kabur-berjamaah-sebelum-lebaran,1
2024-04-06,2 tahun yang lalu,CNBC Indonesia,BBCA,saham bank,"Saham Bank Banyak DIlego, Asing Kabur Rp6 T Jelang Lebaran!",,https://www.cnbcindonesia.com/research/20240406145708-128-529050/saham-bank-banyak-dilego-asing-kabur-rp6-t-jelang-lebaran,1
2024-04-06,06 April 2024,Kontan,BBCA,dividen bank,"Wah, Bank Jabar Banten (BJBR) Tebar Dividen, Potensi Yield Hampir 8%",,https://momsmoney.kontan.co.id/news/wah-bank-jabar-banten-bjbr-tebar-dividen-potensi-yield-hampir-8,1
2024-04-07,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Perbandingan Cuan Investasi, Emas atau Bitcoin Siapa Juara?",,https://www.cnbcindonesia.com/mymoney/20240407182438-72-529226/perbandingan-cuan-investasi-emas-atau-bitcoin-siapa-juara,0
2024-04-08,08 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,Sabrina dari BRI Siap Memberikan Info Rest Area Hingga ATM Saat Mudik,,https://keuangan.kontan.co.id/news/sabrina-dari-bri-siap-memberikan-info-rest-area-hingga-atm-saat-mudik,0
2024-04-09,09 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Mudik Tanpa Ribet Pakai BRIZZI dari BRI, Begini Cara Top Upnya",,https://keuangan.kontan.co.id/news/mudik-tanpa-ribet-pakai-brizzi-dari-bri-begini-cara-top-upnya,0
2024-04-11,11 April 2024,Kontan,BBCA,dividen bank,Menghitung Cuan Perbankan dari Dividen Anak Usaha Multifinance,,https://keuangan.kontan.co.id/news/menghitung-cuan-perbankan-dari-dividen-anak-usaha-multifinance,1
2024-04-13,13 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,Manfaatkan Layanan Asuransi Griya Proteksi Maksima BRI untuk Jaga Nilai Properti,,https://keuangan.kontan.co.id/news/manfaatkan-layanan-asuransi-griya-proteksi-maksima-bri-untuk-jaga-nilai-properti,0
2024-04-14,14 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Arus Balik Lebaran, BRI Hadirkan Posko BRImo di Beberapa Rute Ini",,https://keuangan.kontan.co.id/news/arus-balik-lebaran-bri-hadirkan-posko-brimo-di-beberapa-rute-ini,0
2024-04-16,16 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Harga Saham Perbankan Rontok, Muncul Transaksi Negosiasi Saham BBRI Rp 1,2 Triliun",,https://insight.kontan.co.id/news/harga-saham-perbankan-rontok-muncul-transaksi-negosiasi-saham-bbri-rp-12-triliun,0
2024-04-16,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Saham Perbankan RI Ambruk Berjamaah, Ada Apa?",,https://www.cnbcindonesia.com/market/20240416090452-17-530557/saham-perbankan-ri-ambruk-berjamaah-ada-apa,0
2024-04-16,2 tahun yang lalu,CNBC Indonesia,BBCA,NPL,"Saham Bank RI Ambruk Karena Konflik Iran-Israel, Kinerjanya Masih OK?",,https://www.cnbcindonesia.com/research/20240416155913-128-530743/saham-bank-ri-ambruk-karena-konflik-iran-israel-kinerjanya-masih-ok,1
2024-04-16,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Terbaru! Ini Daftar 20 Bank Raksasa di Asia, Ada BRI dan BCA!",,https://www.cnbcindonesia.com/research/20240416114814-128-530643/terbaru-ini-daftar-20-bank-raksasa-di-asia-ada-bri-dan-bca,0
2024-04-17,17 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,Bersantap Steak Lebih Hemat dengan Promo BRI di Wolfgang dan Butler’s,,https://keuangan.kontan.co.id/news/bersantap-steak-lebih-hemat-dengan-promo-bri-di-wolfgang-dan-butlers,0
2024-04-17,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Rupiah Kembali Ambruk, Segini Kurs Dolar di BCA, Mandiri Hingga UOB",,https://www.cnbcindonesia.com/market/20240417101214-17-530936/rupiah-kembali-ambruk-segini-kurs-dolar-di-bca-mandiri-hingga-uob,0
2024-04-18,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Borong! Ini 4 Saham Mercy Harga Bajaj: Ada BCA,,https://www.cnbcindonesia.com/research/20240418125714-128-531311/borong-ini-4-saham-mercy-harga-bajaj-ada-bca,0
2024-04-18,18 April 2024,Kontan,BBCA,emiten BBCA,"Harga Melonjak, Market Cap BREN Kian Mendekati BBCA",,https://insight.kontan.co.id/news/harga-melonjak-market-cap-bren-kian-mendekati-bbca,0
2024-04-18,18 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Transfer Tanpa Ribet Hafal Nomor Rekening, Pakai Nama Alias dan QRIS di BRImo",,https://keuangan.kontan.co.id/news/transfer-tanpa-ribet-hafal-nomor-rekening-pakai-nama-alias-dan-qris-di-brimo,0
2024-04-18,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Video: Menanti Roadmap Industri, Begini Harapan Pelaku Dapen!",,https://www.cnbcindonesia.com/mymoney/20240418183226-74-531471/video-menanti-roadmap-industri-begini-harapan-pelaku-dapen,0
2024-04-18,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Rupiah Menguat, Cek Kurs Dolar AS di BCA, BNI, Hingga UOB!",,https://www.cnbcindonesia.com/market/20240418100553-17-531235/rupiah-menguat-cek-kurs-dolar-as-di-bca-bni-hingga-uob,0
2024-04-19,19 April 2024,Kontan,BBCA,dividen bank,Bank DKI Jadi BUMD Penyumbang Dividen Terbesar Bagi Pemprov DKI Jakarta,,https://keuangan.kontan.co.id/news/bank-dki-jadi-bumd-penyumbang-dividen-terbesar-bagi-pemprov-dki-jakarta,1
2024-04-19,2 tahun yang lalu,CNBC Indonesia,BBCA,saham bank,Mau Serok Saham Bank yang Lagi Turun? Baca Ini Dulu...,,https://www.cnbcindonesia.com/mymoney/20240419123947-72-531650/mau-serok-saham-bank-yang-lagi-turun-baca-ini-dulu,1
2024-04-19,19 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,BRI Catat Peningkatan Transaksi Brizzi 15% Selama Momen Ramadan dan Lebaran 2024,,https://keuangan.kontan.co.id/news/bri-catat-peningkatan-transaksi-brizzi-15-selama-momen-ramadan-dan-lebaran-2024,0
2024-04-19,19 April 2024,Kontan,BBCA,emiten BBCA,"Simak Pergerakan Harga Saham INTP, BBCA, dan BBRI di Penutupan Bursa Jumat (19/4)",,https://investasi.kontan.co.id/news/simak-pergerakan-harga-saham-intp-bbca-dan-bbri-di-penutupan-bursa-jumat-194-1,0
2024-04-19,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Mau Jadi Nasabah Prioritas BCA, BRI, Mandiri, Segini Saldo Minimalnya",,https://www.cnbcindonesia.com/market/20240419104605-17-531613/mau-jadi-nasabah-prioritas-bca-bri-mandiri-segini-saldo-minimalnya,0
2024-04-19,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Cek Saldo Minimum BCA, Mandiri, BNI, BRI Terbaru",,https://www.cnbcindonesia.com/market/20240419085618-17-531551/cek-saldo-minimum-bca-mandiri-bni-bri-terbaru,0
2024-04-22,22 April 2024,Kontan,BBCA,Bank Central Asia,"Kredit BCA Tumbuh 17,1% YoY pada Kuartal I-2024, Ini Penopangnya",,https://keuangan.kontan.co.id/news/kredit-bca-tumbuh-171-yoy-pada-kuartal-i-2024-ini-penopangnya,0
2024-04-22,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"BCA Salurkan Kredit Rp 835,7 T, Korporasi Jadi Penopang",,https://www.cnbcindonesia.com/market/20240422161329-17-532326/bca-salurkan-kredit-rp-8357-t-korporasi-jadi-penopang,0
2024-04-22,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Jadi Nasabah Prioritas BCA Hingga Mandiri, Ini Layanan Mewahnya",,https://www.cnbcindonesia.com/market/20240422120859-17-532222/jadi-nasabah-prioritas-bca-hingga-mandiri-ini-layanan-mewahnya,0
2024-04-22,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Breaking! BCA Raup Laba Rp 12,9 T di Kuartal I-2024, Tumbuh 11,7%",,https://www.cnbcindonesia.com/market/20240422151010-17-532299/breaking-bca-raup-laba-rp-129-t-di-kuartal-i-2024-tumbuh-117,0
2024-04-22,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Bos BCA Blak-Blakan Ramal Suku Bunga The Fed Susah Turun,,https://www.cnbcindonesia.com/market/20240422175110-17-532391/bos-bca-blak-blakan-ramal-suku-bunga-the-fed-susah-turun,0
2024-04-22,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Bos BCA: Dunia Gak Pasti, Merem Aja Kondisi Berubah",,https://www.cnbcindonesia.com/market/20240422181037-17-532396/bos-bca-dunia-gak-pasti-merem-aja-kondisi-berubah,0
2024-04-22,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Bukan Iran-Israel, Bos BCA Blak-blakan Penyebab Rupiah Ambruk",,https://www.cnbcindonesia.com/market/20240422172022-17-532370/bukan-iran-israel-bos-bca-blak-blakan-penyebab-rupiah-ambruk,0
2024-04-22,22 April 2024,Kontan,BBRI,emiten BBRI,"Market Cap Emiten BUMN Turun, Simak Sentimen dan Prospeknya",,https://investasi.kontan.co.id/news/market-cap-emiten-bumn-turun-simak-sentimen-dan-prospeknya,0
2024-04-23,23 April 2024,Kontan,BBCA,Bank Central Asia,"Saham Perbankan Masih Primadona di Tengah Penurunan IHSG, Simak Rekomendasi Analis",,https://investasi.kontan.co.id/news/saham-perbankan-masih-primadona-di-tengah-penurunan-ihsg-simak-rekomendasi-analis,0
2024-04-23,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Diobral Asing, Prospek Saham Big Banks Masih Cerah?",,https://www.cnbcindonesia.com/research/20240423152548-128-532681/diobral-asing-prospek-saham-big-banks-masih-cerah,0
2024-04-23,2 tahun yang lalu,CNBC Indonesia,BBCA,saham bank,"Prabowo Pasti Presiden-Konflik Timteng, Begini Nasib Saham Bank di RI",,https://www.cnbcindonesia.com/market/20240423151758-17-532677/prabowo-pasti-presiden-konflik-timteng-begini-nasib-saham-bank-di-ri,1
2024-04-23,2 tahun yang lalu,CNBC Indonesia,BBCA,Bank Central Asia,"Paylater Tumbuh Pesat, BCA Ungkap Risiko Kredit Tahun Ini",,https://www.cnbcindonesia.com/market/20240423072002-17-532471/paylater-tumbuh-pesat-bca-ungkap-risiko-kredit-tahun-ini,0
2024-04-23,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Bos BCA Sebut Banyak Warga RI Libur ke Luar Negeri Bikin Rupiah Ambruk,,https://www.cnbcindonesia.com/market/20240423101805-17-532538/bos-bca-sebut-banyak-warga-ri-libur-ke-luar-negeri-bikin-rupiah-ambruk,0
2024-04-23,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"BI Intervensi Jaga Rupiah, Bos BCA: Seperti Buang Garam ke Laut",,https://www.cnbcindonesia.com/market/20240423104432-17-532553/bi-intervensi-jaga-rupiah-bos-bca-seperti-buang-garam-ke-laut,0
2024-04-23,23 April 2024,Kontan,BBRI,emiten BBRI,"Periksa Harga Saham BUMI, BBRI, dan GOTO di Penutupan Bursa Selasa (23/4)",,https://investasi.kontan.co.id/news/periksa-harga-saham-bumi-bbri-dan-goto-di-penutupan-bursa-selasa-234,0
2024-04-23,23 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,Asuransi PIJAR dari BRI Life Berikan Perlindungan Jiwa dengan Premi Terjangkau,,https://keuangan.kontan.co.id/news/asuransi-pijar-dari-bri-life-berikan-perlindungan-jiwa-dengan-premi-terjangkau,0
2024-04-23,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Bankir Blak-blakan Rupiah Jatuh Bukan Karena Iran-Israel, Ini Datanya",,https://www.cnbcindonesia.com/research/20240423120151-128-532600/bankir-blak-blakan-rupiah-jatuh-bukan-karena-iran-israel-ini-datanya,0
2024-04-24,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Cara Menaikkan Limit Kartu Kredit BCA Dengan Cepat,,https://www.cnbcindonesia.com/market/20240424085310-17-532854/cara-menaikkan-limit-kartu-kredit-bca-dengan-cepat,0
2024-04-24,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"BI Rate Naik Jadi 6,25%, Ini Komentar Bankir",,https://www.cnbcindonesia.com/market/20240424153822-17-533077/bi-rate-naik-jadi-625-ini-komentar-bankir,0
2024-04-24,24 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Kerja Sama KPR BRI dan Sinar Mas Land Tawarkan Suku Bunga Mulai Dari 3,25%",,https://keuangan.kontan.co.id/news/kerja-sama-kpr-bri-dan-sinar-mas-land-tawarkan-suku-bunga-mulai-dari-325,0
2024-04-24,2 tahun yang lalu,CNBC Indonesia,BBCA,NPL,"Amit-Amit BI Rate Naik, Deretan Bisnis Ini Terancam Kredit Macet",,https://www.cnbcindonesia.com/research/20240424105431-128-532917/amit-amit-bi-rate-naik-deretan-bisnis-ini-terancam-kredit-macet,1
2024-04-24,24 April 2024,Kontan,BBCA,Bank Central Asia,Saham Perbankan Masih Jadi Jagoan Analis di Tengah Penurunan IHSG,,https://investasi.kontan.co.id/news/saham-perbankan-masih-jadi-jagoan-analis-di-tengah-penurunan-ihsg,0
2024-04-25,25 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,Direktur Utama BRI Sunarso Merespons Keputusan Kenaikan Suku Bunga BI,,https://keuangan.kontan.co.id/news/direktur-utama-bri-sunarso-merespons-keputusan-kenaikan-suku-bunga-bi,0
2024-04-25,25 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Laba Naik 2,45%, Penyaluran Kredit BRI Naik 10,89% di Kuartal Pertama 2024",,https://keuangan.kontan.co.id/news/laba-naik-245-penyaluran-kredit-bri-naik-1089-di-kuartal-pertama-2024,0
2024-04-25,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,Jenis dan Limit Kartu Kredit BCA,,https://www.cnbcindonesia.com/market/20240425085445-17-533266/jenis-dan-limit-kartu-kredit-bca,0
2024-04-25,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Laba BRI Kalahkan BCA, Ini Data Terbarunya",,https://www.cnbcindonesia.com/market/20240425093017-17-533291/laba-bri-kalahkan-bca-ini-data-terbarunya,0
2024-04-25,25 April 2024,Kontan,BBCA,Bank Central Asia,Mewaspadai Potensi Penurunan Laba Perbankan di Kuartal I-2024,,https://insight.kontan.co.id/news/mewaspadai-potensi-penurunan-laba-perbankan-di-kuartal-i-2024,0
2024-04-25,25 April 2024,Kontan,BBCA,emiten BBCA,"Saham BBRI, BBCA, BMRI Loyo Pasca Kenaikan BI Rate, Simak Rekomendasi Analis Berikut",,https://keuangan.kontan.co.id/news/saham-bbri-bbca-bmri-loyo-pasca-kenaikan-bi-rate-simak-rekomendasi-analis-berikut,0
2024-04-25,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"BI Rate 6,25%, Sektor Perbankan Cukup Tangguh?",,https://www.cnbcindonesia.com/research/20240425133538-128-533389/bi-rate-625-sektor-perbankan-cukup-tangguh,0
2024-04-25,25 April 2024,Kontan,BBRI,emiten BBRI,"Cek Harga Saham PGEO, AMMN, dan BBRI yang Beda Nasib di Penutupan Bursa Kamis (25/4)",,https://investasi.kontan.co.id/news/cek-harga-saham-pgeo-ammn-dan-bbri-yang-beda-nasib-di-penutupan-bursa-kamis-254,0
2024-04-25,25 April 2024,Kontan,BBCA,dividen bank,"Seiring Agenda Pembagian Dividen, Direktur Hingga Komisaris Borong Saham Bank BJBR",,https://insight.kontan.co.id/news/seiring-agenda-pembagian-dividen-direktur-hingga-komisaris-borong-saham-bank-bjbr,1
2024-04-26,26 April 2024,Kontan,BBCA,emiten BBCA,"Saham BBRI, BBCA, BMRI Turun Pasca Kenaikan BI Rate, Cek Rekomendasi Analis Berikut",,https://keuangan.kontan.co.id/news/saham-bbri-bbca-bmri-turun-pasca-kenaikan-bi-rate-cek-rekomendasi-analis-berikut,0
2024-04-26,26 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,Bos BRI Respons Positif Keputusan BI Kerek Suku Bunga Acuan,,https://keuangan.kontan.co.id/news/bos-bri-respons-positif-keputusan-bi-kerek-suku-bunga-acuan,0
2024-04-26,26 April 2024,Kontan,BBRI,emiten BBRI,"Cek Harga Saham MPMX, BBRI, dan MBMA yang Memerah di Perdagangan Bursa Jumat (26/4)",,https://investasi.kontan.co.id/news/cek-harga-saham-mpmx-bbri-dan-mbma-yang-memerah-di-perdagangan-bursa-jumat-264,0
2024-04-26,26 April 2024,Kontan,BBCA,Bank Central Asia,"BCA Catat Layanan BI Fast Naik 64,9% Per Maret 2024",,https://keuangan.kontan.co.id/news/bca-catat-layanan-bi-fast-naik-649-per-maret-2024,0
2024-04-27,27 April 2024,Kontan,BBCA,Bank Central Asia,"Bank Central Asia (BCA) Salurkan Kredit Rp 835,7 Triliun pada Kuartal I-2024",,https://keuangan.kontan.co.id/news/bank-central-asia-bca-salurkan-kredit-rp-8357-triliun-pada-kuartal-i-2024,0
2024-04-29,29 April 2024,Kontan,BBRI,emiten BBRI,"Beda Arah, Simak Harga Saham CUAN, HMSP, dan BBRI di Perdagangan Bursa Senin (29/4)",,https://investasi.kontan.co.id/news/beda-arah-simak-harga-saham-cuan-hmsp-dan-bbri-di-perdagangan-bursa-senin-294,0
2024-04-29,29 April 2024,Kontan,BBCA,emiten BBCA,"Kapitalisasi Pasar BBCA dan BREN Bersaing Ketat, Cermati Rekomendasi Analis",,https://investasi.kontan.co.id/news/kapitalisasi-pasar-bbca-dan-bren-bersaing-ketat-cermati-rekomendasi-analis,0
2024-04-29,29 April 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Jumlah Agen Tumbuh 22%, Kontribusi Agen BRILink Terus Meningkat",,https://keuangan.kontan.co.id/news/jumlah-agen-tumbuh-22-kontribusi-agen-brilink-terus-meningkat,0
2024-04-29,2 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Warga RI Gunakan THR untuk Beli Investasi, Bukan Belanja",,https://www.cnbcindonesia.com/news/20240429073926-4-534140/warga-ri-gunakan-thr-untuk-beli-investasi-bukan-belanja,0
2024-04-30,30 April 2024,Kontan,BBCA,Bank Central Asia,"Market Cap BREN Tembus Rp 1.234 Triliun, Geser Posisi BBCA",,https://investasi.kontan.co.id/news/market-cap-bren-tembus-rp-1207-triliun-geser-posisi-bbca,0
2024-04-30,2 tahun yang lalu,CNBC Indonesia,BBCA,NPL,Bank Mandiri (BMRI) Pakai AI Cegah Kredit Macet,,https://www.cnbcindonesia.com/market/20240430154535-17-534705/bank-mandiri--bmri--pakai-ai-cegah-kredit-macet,1
2024-04-30,2 tahun yang lalu,CNBC Indonesia,BBCA,NPL,"Kualitas Kredit Kinclong, NPL Bank Mandiri Paling Rendah di Himbara",,https://www.cnbcindonesia.com/market/20240430152201-17-534691/kualitas-kredit-kinclong-npl-bank-mandiri-paling-rendah-di-himbara,1
2024-04-30,2 tahun yang lalu,CNBC Indonesia,BBRI,Bank Rakyat Indonesia,Saham BRI (BBRI) Ngamuk & Kembali Ke Rp 5.000-an Lagi,,https://www.cnbcindonesia.com/market/20240430095931-17-534548/saham-bri--bbri--ngamuk-kembali-ke-rp-5000-an-lagi,0
2024-05-01,2 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Sebulan Aksi Jual, Asing Tiba-Tiba Ngegas Borong Saham Ini Rp 1 T",,https://www.cnbcindonesia.com/research/20240501185802-128-535004/sebulan-aksi-jual-asing-tiba-tiba-ngegas-borong-saham-ini-rp-1-t,0
2024-05-01,01 Mei 2024,Kontan,BBCA,Bank Central Asia,Barito Renewables Energy (BREN) Jadi Emiten Dengan Market Cap Terjumbo di BEI,,https://investasi.kontan.co.id/news/barito-renewables-energy-bren-jadi-emiten-dengan-market-cap-terjumbo-di-bei,0
